0.000025 nan
0.000019 nan
0.000011 nan
0.000003 nan
-0.000007 nan
-0.000018 nan
-0.000029 nan
-0.000041 nan
-0.000052 nan
-0.000063 nan
-0.000073 nan
-0.000083 nan
-0.000090 nan
-0.000096 nan
-0.000100 nan
-0.000101 nan
-0.000100 nan
-0.000095 nan
-0.000088 nan
-0.000077 nan
-0.000063 nan
-0.000046 nan
-0.000026 nan
-0.000004 nan
0.000021 nan
0.000047 nan
0.000074 nan
0.000101 nan
0.000128 nan
0.000154 nan
0.000178 nan
0.000199 nan
0.000216 nan
0.000229 nan
0.000236 nan
0.000238 nan
0.000233 nan
0.000221 nan
0.000202 nan
0.000176 nan
0.000142 nan
0.000102 nan
0.000055 nan
0.000003 nan
-0.000054 nan
-0.000115 nan
-0.000177 nan
-0.000241 nan
-0.000303 nan
-0.000362 nan
-0.000417 nan
-0.000465 nan
-0.000504 nan
-0.000533 nan
-0.000550 nan
-0.000553 nan
-0.000541 nan
-0.000512 nan
-0.000467 nan
-0.000405 nan
-0.000325 nan
-0.000229 nan
-0.000118 nan
0.000006 nan
0.000143 nan
0.000288 nan
0.000439 nan
0.000592 nan
0.000743 nan
0.000888 nan
0.001023 nan
0.001142 nan
0.001240 nan
0.001313 nan
0.001357 nan
0.001367 nan
0.001339 nan
0.001271 nan
0.001159 nan
0.001004 nan
0.000803 nan
0.000559 nan
0.000272 nan
-0.000053 nan
-0.000411 nan
-0.000798 nan
-0.001204 nan
-0.001621 nan
-0.002039 nan
-0.002445 nan
-0.002829 nan
-0.003175 nan
-0.003470 nan
-0.003699 nan
-0.003849 nan
-0.003905 nan
-0.003853 nan
-0.003682 nan
-0.003381 nan
-0.002941 nan
-0.002356 nan
-0.001623 nan
-0.000743 nan
0.000280 nan
0.001437 nan
0.002715 nan
0.004095 nan
0.005553 nan
0.007060 nan
0.008578 nan
0.010068 nan
0.011480 nan
0.012762 nan
0.013854 nan
0.014691 nan
0.015203 nan
0.015316 nan
0.014951 nan
0.014028 nan
0.012461 nan
0.010165 nan
0.007055 nan
0.003045 nan
-0.001948 nan
-0.008005 nan
-0.015201 nan
-0.023606 nan
-0.033285 nan
-0.044291 nan
-0.056669 nan
-0.070454 nan
-0.085667 nan
-0.102318 nan
-0.120399 nan
-0.139890 nan
-0.160754 nan
-0.182937 nan
-0.206368 nan
-0.230960 nan
-0.256606 nan
-0.283184 nan
-0.310555 nan
-0.338562 nan
-0.367034 nan
-0.395787 nan
-0.424621 nan
-0.453325 nan
-0.481681 nan
-0.509458 nan
-0.536423 nan
-0.562338 nan
-0.586961 nan
-0.610054 nan
-0.631380 nan
-0.650709 nan
-0.667819 nan
-0.682497 nan
-0.694545 nan
-0.703780 nan
-0.710037 nan
-0.713170 nan
-0.713056 nan
-0.709595 nan
-0.702710 nan
-0.692354 nan
-0.678505 nan
-0.661168 nan
-0.640379 nan
-0.616199 nan
-0.588720 nan
-0.558060 nan
-0.524364 nan
-0.487802 nan
-0.448568 nan
-0.406878 nan
-0.362969 nan
-0.317095 nan
-0.269525 nan
-0.220540 nan
-0.170433 nan
-0.119501 nan
-0.068047 nan
-0.016373 nan
0.035221 nan
0.086440 nan
0.136997 nan
0.186618 nan
0.235040 nan
0.282020 nan
0.327330 nan
0.370766 nan
0.412145 nan
0.451307 nan
0.488118 nan
0.522471 nan
0.554284 nan
0.583501 nan
0.610095 nan
0.634062 nan
0.655425 nan
0.674230 nan
0.690547 nan
0.704464 nan
0.716090 nan
0.725553 nan
0.732991 nan
0.738557 nan
0.742414 nan
0.744732 nan
0.745685 nan
0.745450 nan
0.744202 nan
0.742115 nan
0.739359 nan
0.736093 nan
0.732472 nan
0.728635 nan
0.724714 nan
0.720824 nan
0.717067 nan
0.713531 nan
0.710287 nan
0.707391 nan
0.704884 nan
0.702792 nan
0.701127 nan
0.699887 nan
0.699060 nan
0.698620 nan
0.698533 nan
0.698757 nan
0.699245 nan
0.699944 nan
0.700799 nan
0.701753 nan
0.702750 nan
0.703738 nan
0.704667 nan
0.705491 nan
0.706174 nan
0.706685 nan
0.707000 nan
nan nan
0.707000 nan
0.706685 nan
0.706174 nan
0.705491 nan
0.704667 nan
0.703738 nan
0.702750 nan
0.701753 nan
0.700799 nan
0.699944 nan
0.699245 nan
0.698757 nan
0.698533 nan
0.698620 nan
0.699060 nan
0.699887 nan
0.701127 nan
0.702792 nan
0.704884 nan
0.707391 nan
0.710287 nan
0.713531 nan
0.717067 nan
0.720824 nan
0.724714 nan
0.728635 nan
0.732472 nan
0.736093 nan
0.739359 nan
0.742115 nan
0.744202 nan
0.745450 nan
0.745685 nan
0.744732 nan
0.742414 nan
0.738557 nan
0.732991 nan
0.725553 nan
0.716090 nan
0.704464 nan
0.690547 nan
0.674230 nan
0.655425 nan
0.634062 nan
0.610095 nan
0.583501 nan
0.554284 nan
0.522471 nan
0.488118 nan
0.451307 nan
0.412145 nan
0.370766 nan
0.327330 nan
0.282020 nan
0.235040 nan
0.186618 nan
0.136997 nan
0.086440 nan
0.035221 nan
-0.016373 nan
-0.068047 nan
-0.119501 nan
-0.170433 nan
-0.220540 nan
-0.269525 nan
-0.317095 nan
-0.362969 nan
-0.406878 nan
-0.448568 nan
-0.487802 nan
-0.524364 nan
-0.558060 nan
-0.588720 nan
-0.616199 nan
-0.640379 nan
-0.661168 nan
-0.678505 nan
-0.692354 nan
-0.702710 nan
-0.709595 nan
-0.713056 nan
-0.713170 nan
-0.710037 nan
-0.703780 nan
-0.694545 nan
-0.682497 nan
-0.667819 nan
-0.650709 nan
-0.631380 nan
-0.610054 nan
-0.586961 nan
-0.562338 nan
-0.536423 nan
-0.509458 nan
-0.481681 nan
-0.453325 nan
-0.424621 nan
-0.395787 nan
-0.367034 nan
-0.338562 nan
-0.310555 nan
-0.283184 nan
-0.256606 nan
-0.230960 nan
-0.206368 nan
-0.182937 nan
-0.160754 nan
-0.139890 nan
-0.120399 nan
-0.102318 nan
-0.085667 nan
-0.070454 nan
-0.056669 nan
-0.044291 nan
-0.033285 nan
-0.023606 nan
-0.015201 nan
-0.008005 nan
-0.001948 nan
0.003045 nan
0.007055 nan
0.010165 nan
0.012461 nan
0.014028 nan
0.014951 nan
0.015316 nan
0.015203 nan
0.014691 nan
0.013854 nan
0.012762 nan
0.011480 nan
0.010068 nan
0.008578 nan
0.007060 nan
0.005553 nan
0.004095 nan
0.002715 nan
0.001437 nan
0.000280 nan
-0.000743 nan
-0.001623 nan
-0.002356 nan
-0.002941 nan
-0.003381 nan
-0.003682 nan
-0.003853 nan
-0.003905 nan
-0.003849 nan
-0.003699 nan
-0.003470 nan
-0.003175 nan
-0.002829 nan
-0.002445 nan
-0.002039 nan
-0.001621 nan
-0.001204 nan
-0.000798 nan
-0.000411 nan
-0.000053 nan
0.000272 nan
0.000559 nan
0.000803 nan
0.001004 nan
0.001159 nan
0.001271 nan
0.001339 nan
0.001367 nan
0.001357 nan
0.001313 nan
0.001240 nan
0.001142 nan
0.001023 nan
0.000888 nan
0.000743 nan
0.000592 nan
0.000439 nan
0.000288 nan
0.000143 nan
0.000006 nan
-0.000118 nan
-0.000229 nan
-0.000325 nan
-0.000405 nan
-0.000467 nan
-0.000512 nan
-0.000541 nan
-0.000553 nan
-0.000550 nan
-0.000533 nan
-0.000504 nan
-0.000465 nan
-0.000417 nan
-0.000362 nan
-0.000303 nan
-0.000241 nan
-0.000177 nan
-0.000115 nan
-0.000054 nan
0.000003 nan
0.000055 nan
0.000102 nan
0.000142 nan
0.000176 nan
0.000202 nan
0.000221 nan
0.000233 nan
0.000238 nan
0.000236 nan
0.000229 nan
0.000216 nan
0.000199 nan
0.000178 nan
0.000154 nan
0.000128 nan
0.000101 nan
0.000074 nan
0.000047 nan
0.000021 nan
-0.000004 nan
-0.000026 nan
-0.000046 nan
-0.000063 nan
-0.000077 nan
-0.000088 nan
-0.000095 nan
-0.000100 nan
-0.000101 nan
-0.000100 nan
-0.000096 nan
-0.000090 nan
-0.000083 nan
-0.000073 nan
-0.000063 nan
-0.000052 nan
-0.000041 nan
-0.000029 nan
-0.000018 nan
-0.000007 nan
0.000003 nan
0.000011 nan
0.000019 nan
0.000025 nan
0.000030 nan
0.000034 nan
0.000037 nan
0.000038 nan
0.000038 nan
0.000037 nan
0.000035 nan
0.000032 nan
-0.000409 nan
-0.000425 nan
-0.000431 nan
-0.000426 nan
-0.000410 nan
-0.000383 nan
-0.000345 nan
-0.000297 nan
-0.000239 nan
-0.000173 nan
-0.000100 nan
-0.000022 nan
0.000060 nan
0.000144 nan
0.000227 nan
0.000308 nan
0.000384 nan
0.000454 nan
0.000514 nan
0.000564 nan
0.000602 nan
0.000625 nan
0.000634 nan
0.000626 nan
0.000602 nan
0.000562 nan
0.000505 nan
0.000433 nan
0.000347 nan
0.000248 nan
0.000138 nan
0.000020 nan
-0.000104 nan
-0.000231 nan
-0.000358 nan
-0.000481 nan
-0.000598 nan
-0.000705 nan
-0.000798 nan
-0.000875 nan
-0.000934 nan
-0.000970 nan
-0.000984 nan
-0.000973 nan
-0.000936 nan
-0.000873 nan
-0.000784 nan
-0.000670 nan
-0.000534 nan
-0.000376 nan
-0.000201 nan
-0.000011 nan
0.000189 nan
0.000395 nan
0.000601 nan
0.000803 nan
0.000995 nan
0.001171 nan
0.001327 nan
0.001456 nan
0.001555 nan
0.001620 nan
0.001645 nan
0.001629 nan
0.001569 nan
0.001465 nan
0.001316 nan
0.001123 nan
0.000890 nan
0.000619 nan
0.000315 nan
-0.000017 nan
-0.000369 nan
-0.000734 nan
-0.001103 nan
-0.001467 nan
-0.001816 nan
-0.002141 nan
-0.002431 nan
-0.002676 nan
-0.002867 nan
-0.002996 nan
-0.003054 nan
-0.003035 nan
-0.002934 nan
-0.002748 nan
-0.002474 nan
-0.002114 nan
-0.001669 nan
-0.001146 nan
-0.000551 nan
0.000105 nan
0.000812 nan
0.001554 nan
0.002316 nan
0.003078 nan
0.003823 nan
0.004527 nan
0.005171 nan
0.005731 nan
0.006185 nan
0.006512 nan
0.006692 nan
0.006704 nan
0.006534 nan
0.006167 nan
0.005592 nan
0.004805 nan
0.003802 nan
0.002588 nan
0.001170 nan
-0.000436 nan
-0.002209 nan
-0.004122 nan
-0.006143 nan
-0.008229 nan
-0.010336 nan
-0.012409 nan
-0.014389 nan
-0.016211 nan
-0.017807 nan
-0.019101 nan
-0.020015 nan
-0.020468 nan
-0.020377 nan
-0.019658 nan
-0.018228 nan
-0.016003 nan
-0.012903 nan
-0.008852 nan
-0.003777 nan
0.002388 nan
0.009700 nan
0.018211 nan
0.027962 nan
0.038983 nan
0.051295 nan
0.064904 nan
0.079806 nan
0.095984 nan
0.113406 nan
0.132027 nan
0.151791 nan
0.172627 nan
0.194451 nan
0.217167 nan
0.240670 nan
0.264842 nan
0.289558 nan
0.314684 nan
0.340080 nan
0.365602 nan
0.391101 nan
0.416428 nan
0.441435 nan
0.465975 nan
0.489906 nan
0.513091 nan
0.535402 nan
0.556719 nan
0.576934 nan
0.595951 nan
0.613687 nan
0.630074 nan
0.645062 nan
0.658614 nan
0.670712 nan
0.681353 nan
0.690555 nan
0.698348 nan
0.704782 nan
0.709920 nan
0.713841 nan
0.716637 nan
0.718410 nan
0.719274 nan
0.719350 nan
0.718766 nan
0.717654 nan
0.716146 nan
0.714376 nan
0.712473 nan
0.710562 nan
0.708761 nan
0.707178 nan
0.705909 nan
0.705036 nan
0.704628 nan
0.704735 nan
0.705389 nan
0.706605 nan
0.708376 nan
0.710675 nan
0.713455 nan
0.716650 nan
0.720171 nan
0.723914 nan
0.727755 nan
0.731553 nan
0.735154 nan
0.738389 nan
0.741082 nan
0.743046 nan
0.744089 nan
0.744017 nan
0.742636 nan
0.739753 nan
0.735184 nan
0.728751 nan
0.720289 nan
0.709647 nan
0.696690 nan
0.681303 nan
0.663392 nan
0.642886 nan
0.619739 nan
0.593931 nan
0.565468 nan
0.534387 nan
0.500748 nan
0.464643 nan
0.426187 nan
0.385525 nan
0.342825 nan
0.298278 nan
0.252099 nan
0.204518 nan
0.155784 nan
0.106162 nan
0.055923 nan
0.005350 nan
-0.045272 nan
-0.095655 nan
-0.145515 nan
-0.194572 nan
-0.242556 nan
-0.289208 nan
-0.334284 nan
-0.377558 nan
-0.418825 nan
-0.457902 nan
-0.494631 nan
-0.528879 nan
-0.560543 nan
-0.589546 nan
-0.615843 nan
-0.639415 nan
-0.660274 nan
-0.678460 nan
-0.694040 nan
nan nan
-0.717778 nan
-0.726192 nan
-0.732508 nan
-0.736902 nan
-0.739563 nan
-0.740692 nan
-0.740499 nan
-0.739196 nan
-0.736998 nan
-0.734118 nan
-0.730764 nan
-0.727134 nan
-0.723416 nan
-0.719784 nan
-0.716393 nan
-0.713380 nan
-0.710863 nan
-0.708932 nan
-0.707657 nan
-0.707079 nan
-0.707217 nan
-0.708059 nan
-0.709571 nan
-0.711689 nan
-0.714329 nan
-0.717379 nan
-0.720708 nan
-0.724165 nan
-0.727580 nan
-0.730769 nan
-0.733534 nan
-0.735669 nan
-0.736962 nan
-0.737197 nan
-0.736158 nan
-0.733632 nan
-0.729413 nan
-0.723307 nan
-0.715129 nan
-0.704712 nan
-0.691907 nan
-0.676586 nan
-0.658645 nan
-0.638002 nan
-0.614606 nan
-0.588431 nan
-0.559480 nan
-0.527787 nan
-0.493413 nan
-0.456451 nan
-0.417021 nan
-0.375271 nan
-0.331376 nan
-0.285536 nan
-0.237974 nan
-0.188933 nan
-0.138675 nan
-0.087479 nan
-0.035634 nan
0.016559 nan
0.068791 nan
0.120752 nan
0.172129 nan
0.222614 nan
0.271904 nan
0.319703 nan
0.365728 nan
0.409712 nan
0.451402 nan
0.490566 nan
0.526994 nan
0.560499 nan
0.590917 nan
0.618113 nan
0.641977 nan
0.662428 nan
0.679412 nan
0.692905 nan
0.702908 nan
0.709453 nan
0.712596 nan
0.712418 nan
0.709025 nan
0.702547 nan
0.693131 nan
0.680946 nan
0.666175 nan
0.649019 nan
0.629686 nan
0.608398 nan
0.585383 nan
0.560873 nan
0.535102 nan
0.508307 nan
0.480721 nan
0.452571 nan
0.424082 nan
0.395468 nan
0.366934 nan
0.338672 nan
0.310864 nan
0.283677 nan
0.257262 nan
0.231757 nan
0.207280 nan
0.183937 nan
0.161813 nan
0.140980 nan
0.121492 nan
0.103387 nan
0.086687 nan
0.071401 nan
0.057523 nan
0.045034 nan
0.033903 nan
0.024089 nan
0.015542 nan
0.008201 nan
0.002000 nan
-0.003134 nan
-0.007276 nan
-0.010509 nan
-0.012914 nan
-0.014575 nan
-0.015576 nan
-0.016000 nan
-0.015927 nan
-0.015435 nan
-0.014600 nan
-0.013492 nan
-0.012176 nan
-0.010713 nan
-0.009160 nan
-0.007565 nan
-0.005973 nan
-0.004421 nan
-0.002942 nan
-0.001564 nan
-0.000306 nan
0.000815 nan
0.001788 nan
0.002606 nan
0.003268 nan
0.003774 nan
0.004129 nan
0.004342 nan
0.004422 nan
0.004380 nan
0.004232 nan
0.003990 nan
0.003670 nan
0.003288 nan
0.002858 nan
0.002397 nan
0.001917 nan
0.001432 nan
0.000955 nan
0.000495 nan
0.000064 nan
-0.000332 nan
-0.000686 nan
-0.000992 nan
-0.001248 nan
-0.001452 nan
-0.001603 nan
-0.001701 nan
-0.001749 nan
-0.001750 nan
-0.001706 nan
-0.001623 nan
-0.001506 nan
-0.001360 nan
-0.001192 nan
-0.001005 nan
-0.000807 nan
-0.000604 nan
-0.000400 nan
-0.000200 nan
-0.000009 nan
0.000169 nan
0.000330 nan
0.000472 nan
0.000593 nan
0.000692 nan
0.000766 nan
0.000817 nan
0.000844 nan
0.000848 nan
0.000831 nan
0.000795 nan
0.000741 nan
0.000672 nan
0.000591 nan
0.000500 nan
0.000402 nan
0.000299 nan
0.000196 nan
0.000093 nan
-0.000005 nan
-0.000098 nan
-0.000184 nan
-0.000260 nan
-0.000325 nan
-0.000379 nan
-0.000420 nan
-0.000449 nan
-0.000465 nan
-0.000468 nan
-0.000460 nan
-0.000441 nan
-0.000412 nan
-0.000375 nan
-0.000330 nan
-0.000279 nan
-0.000224 nan
-0.000166 nan
-0.000107 nan
-0.000048 nan
0.000009 nan
0.000063 nan
0.000113 nan
0.000158 nan
0.000197 nan
0.000229 nan
0.000254 nan
0.000272 nan
0.000282 nan
0.000284 nan
0.000280 nan
0.000269 nan
0.000251 nan
0.000228 nan
0.000201 nan
0.000170 nan
0.000136 nan
0.000100 nan
0.000063 nan
0.000026 nan
-0.000009 nan
-0.000044 nan
-0.000075 nan
-0.000104 nan
-0.000129 nan
-0.000149 nan
-0.000166 nan
-0.000177 nan
-0.000184 nan
-0.000185 nan
-0.000183 nan
-0.000175 nan
0.000312 nan
0.000325 nan
0.000330 nan
0.000327 nan
0.000316 nan
0.000296 nan
0.000267 nan
0.000230 nan
0.000186 nan
0.000135 nan
0.000078 nan
0.000017 nan
-0.000048 nan
-0.000114 nan
-0.000180 nan
-0.000245 nan
-0.000306 nan
-0.000362 nan
-0.000411 nan
-0.000453 nan
-0.000484 nan
-0.000504 nan
-0.000512 nan
-0.000507 nan
-0.000489 nan
-0.000458 nan
-0.000413 nan
-0.000355 nan
-0.000285 nan
-0.000204 nan
-0.000114 nan
-0.000016 nan
0.000086 nan
0.000192 nan
0.000298 nan
0.000402 nan
0.000501 nan
0.000591 nan
0.000671 nan
0.000738 nan
0.000789 nan
0.000822 nan
0.000836 nan
0.000828 nan
0.000799 nan
0.000747 nan
0.000672 nan
0.000576 nan
0.000460 nan
0.000325 nan
0.000174 nan
0.000010 nan
-0.000164 nan
-0.000344 nan
-0.000525 nan
-0.000702 nan
-0.000872 nan
-0.001029 nan
-0.001168 nan
-0.001286 nan
-0.001376 nan
-0.001436 nan
-0.001461 nan
-0.001450 nan
-0.001400 nan
-0.001309 nan
-0.001179 nan
-0.001008 nan
-0.000800 nan
-0.000558 nan
-0.000284 nan
0.000015 nan
0.000334 nan
0.000667 nan
0.001004 nan
0.001338 nan
0.001660 nan
0.001960 nan
0.002230 nan
0.002459 nan
0.002640 nan
0.002764 nan
0.002823 nan
0.002810 nan
0.002722 nan
0.002553 nan
0.002303 nan
0.001971 nan
0.001559 nan
0.001073 nan
0.000517 nan
-0.000099 nan
-0.000764 nan
-0.001464 nan
-0.002185 nan
-0.002910 nan
-0.003619 nan
-0.004293 nan
-0.004911 nan
-0.005451 nan
-0.005892 nan
-0.006213 nan
-0.006394 nan
-0.006416 nan
-0.006262 nan
-0.005918 nan
-0.005375 nan
-0.004624 nan
-0.003664 nan
-0.002497 nan
-0.001131 nan
0.000421 nan
0.002140 nan
0.004000 nan
0.005967 nan
0.008004 nan
0.010065 nan
0.012098 nan
0.014045 nan
0.015842 nan
0.017421 nan
0.018707 nan
0.019623 nan
0.020089 nan
0.020020 nan
0.019334 nan
0.017945 nan
0.015769 nan
0.012727 nan
0.008738 nan
0.003732 nan
-0.002361 nan
-0.009601 nan
-0.018039 nan
-0.027719 nan
-0.038674 nan
-0.050925 nan
-0.064480 nan
-0.079338 nan
-0.095482 nan
-0.112882 nan
-0.131494 nan
-0.151262 nan
-0.172115 nan
-0.193969 nan
-0.216730 nan
-0.240290 nan
-0.264531 nan
-0.289325 nan
-0.314539 nan
-0.340029 nan
-0.365649 nan
-0.391248 nan
-0.416676 nan
-0.441780 nan
-0.466413 nan
-0.490428 nan
-0.513687 nan
-0.536059 nan
-0.557423 nan
-0.577669 nan
-0.596698 nan
-0.614428 nan
-0.630791 nan
-0.645735 nan
-0.659224 nan
-0.671240 nan
-0.681784 nan
-0.690873 nan
-0.698542 nan
-0.704841 nan
-0.709838 nan
-0.713614 nan
-0.716265 nan
-0.717897 nan
-0.718628 nan
-0.718583 nan
-0.717892 nan
-0.716690 nan
-0.715114 nan
-0.713299 nan
-0.711378 nan
-0.709476 nan
-0.707712 nan
-0.706194 nan
-0.705019 nan
-0.704267 nan
-0.704004 nan
-0.704279 nan
-0.705120 nan
-0.706538 nan
-0.708522 nan
-0.711040 nan
-0.714039 nan
-0.717448 nan
-0.721173 nan
-0.725103 nan
-0.729109 nan
-0.733045 nan
-0.736751 nan
-0.740056 nan
-0.742779 nan
-0.744730 nan
-0.745716 nan
-0.745543 nan
-0.744015 nan
-0.740943 nan
-0.736144 nan
-0.729445 nan
-0.720684 nan
-0.709718 nan
-0.696418 nan
-0.680677 nan
-0.662410 nan
-0.641553 nan
-0.618072 nan
-0.591954 nan
-0.563216 nan
-0.531903 nan
-0.498084 nan
-0.461858 nan
-0.423347 nan
-0.382701 nan
-0.340092 nan
-0.295713 nan
-0.249778 nan
-0.202518 nan
-0.154177 nan
-0.105014 nan
-0.055293 nan
-0.005288 nan
0.044729 nan
0.094482 nan
0.143702 nan
0.192124 nan
0.239495 nan
0.285574 nan
0.330134 nan
0.372966 nan
0.413883 nan
0.452715 nan
0.489319 nan
0.523576 nan
0.555390 nan
0.584692 nan
0.611439 nan
0.635614 nan
0.657225 nan
0.676303 nan
0.692905 nan
nan nan
0.719005 nan
0.728716 nan
0.736370 nan
0.742111 nan
0.746096 nan
0.748488 nan
0.749457 nan
0.749179 nan
0.747828 nan
0.745578 nan
0.742599 nan
0.739054 nan
0.735101 nan
0.730887 nan
0.726546 nan
0.722202 nan
0.717964 nan
0.713927 nan
0.710173 nan
0.706765 nan
0.703754 nan
0.701176 nan
0.699052 nan
0.697389 nan
0.696182 nan
0.695416 nan
0.695064 nan
0.695091 nan
0.695456 nan
0.696110 nan
0.697002 nan
0.698078 nan
0.699284 nan
0.700566 nan
0.701873 nan
0.703155 nan
0.704370 nan
0.705480 nan
0.706453 nan
0.707264 nan
0.707896 nan
0.708341 nan
0.708597 nan
0.708669 nan
0.708570 nan
0.708321 nan
0.707946 nan
0.707477 nan
0.706948 nan
0.706396 nan
0.705861 nan
0.705381 nan
0.704997 nan
0.704743 nan
0.704654 nan
0.704759 nan
0.705079 nan
0.705632 nan
0.706426 nan
0.707461 nan
0.708728 nan
0.710210 nan
0.711879 nan
0.713698 nan
0.715619 nan
0.717587 nan
0.719538 nan
0.721398 nan
0.723088 nan
0.724522 nan
0.725611 nan
0.726260 nan
0.726373 nan
0.725854 nan
0.724607 nan
0.722538 nan
0.719558 nan
0.715584 nan
0.710537 nan
0.704349 nan
0.696961 nan
0.688323 nan
0.678400 nan
0.667166 nan
0.654611 nan
0.640736 nan
0.625557 nan
0.609105 nan
0.591424 nan
0.572571 nan
0.552617 nan
0.531644 nan
0.509747 nan
0.487030 nan
0.463607 nan
0.439599 nan
0.415133 nan
0.390344 nan
0.365365 nan
0.340336 nan
0.315394 nan
0.290675 nan
0.266312 nan
0.242434 nan
0.219164 nan
0.196615 nan
0.174896 nan
0.154101 nan
0.134319 nan
0.115623 nan
0.098077 nan
0.081730 nan
0.066621 nan
0.052774 nan
0.040202 nan
0.028905 nan
0.018871 nan
0.010076 nan
0.002486 nan
-0.003942 nan
-0.009263 nan
-0.013537 nan
-0.016831 nan
-0.019220 nan
-0.020780 nan
-0.021594 nan
-0.021746 nan
-0.021318 nan
-0.020396 nan
-0.019063 nan
-0.017399 nan
-0.015482 nan
-0.013385 nan
-0.011177 nan
-0.008922 nan
-0.006676 nan
-0.004492 nan
-0.002413 nan
-0.000477 nan
0.001285 nan
0.002847 nan
0.004194 nan
0.005313 nan
0.006198 nan
0.006851 nan
0.007277 nan
0.007484 nan
0.007487 nan
0.007304 nan
0.006953 nan
0.006457 nan
0.005840 nan
0.005124 nan
0.004337 nan
0.003500 nan
0.002639 nan
0.001775 nan
0.000929 nan
0.000121 nan
-0.000634 nan
-0.001320 nan
-0.001927 nan
-0.002445 nan
-0.002868 nan
-0.003192 nan
-0.003415 nan
-0.003540 nan
-0.003569 nan
-0.003508 nan
-0.003364 nan
-0.003146 nan
-0.002863 nan
-0.002526 nan
-0.002147 nan
-0.001738 nan
-0.001309 nan
-0.000872 nan
-0.000439 nan
-0.000020 nan
0.000376 nan
0.000741 nan
0.001068 nan
0.001350 nan
0.001584 nan
0.001767 nan
0.001896 nan
0.001971 nan
0.001994 nan
0.001966 nan
0.001892 nan
0.001774 nan
0.001619 nan
0.001431 nan
0.001217 nan
0.000984 nan
0.000738 nan
0.000485 nan
0.000233 nan
-0.000014 nan
-0.000248 nan
-0.000465 nan
-0.000661 nan
-0.000832 nan
-0.000974 nan
-0.001086 nan
-0.001166 nan
-0.001214 nan
-0.001229 nan
-0.001214 nan
-0.001169 nan
-0.001098 nan
-0.001002 nan
-0.000886 nan
-0.000753 nan
-0.000607 nan
-0.000452 nan
-0.000292 nan
-0.000132 nan
0.000025 nan
0.000175 nan
0.000315 nan
0.000441 nan
0.000552 nan
0.000644 nan
0.000717 nan
0.000769 nan
0.000801 nan
0.000811 nan
0.000801 nan
0.000772 nan
0.000725 nan
0.000661 nan
0.000584 nan
0.000495 nan
0.000398 nan
0.000294 nan
0.000186 nan
0.000078 nan
-0.000028 nan
-0.000130 nan
-0.000225 nan
-0.000310 nan
-0.000386 nan
-0.000449 nan
-0.000499 nan
-0.000534 nan
-0.000556 nan
-0.000563 nan
-0.000556 nan
-0.000535 nan
0.000552 nan
0.000573 nan
0.000579 nan
0.000572 nan
0.000549 nan
0.000512 nan
0.000460 nan
0.000395 nan
0.000318 nan
0.000229 nan
0.000132 nan
0.000029 nan
-0.000080 nan
-0.000189 nan
-0.000298 nan
-0.000404 nan
-0.000502 nan
-0.000592 nan
-0.000669 nan
-0.000733 nan
-0.000780 nan
-0.000809 nan
-0.000818 nan
-0.000806 nan
-0.000774 nan
-0.000721 nan
-0.000647 nan
-0.000553 nan
-0.000442 nan
-0.000315 nan
-0.000175 nan
-0.000025 nan
0.000132 nan
0.000292 nan
0.000450 nan
0.000604 nan
0.000749 nan
0.000881 nan
0.000995 nan
0.001089 nan
0.001159 nan
0.001202 nan
0.001216 nan
0.001200 nan
0.001152 nan
0.001072 nan
0.000960 nan
0.000820 nan
0.000651 nan
0.000458 nan
0.000244 nan
0.000013 nan
-0.000228 nan
-0.000476 nan
-0.000723 nan
-0.000964 nan
-0.001191 nan
-0.001399 nan
-0.001582 nan
-0.001733 nan
-0.001846 nan
-0.001918 nan
-0.001943 nan
-0.001920 nan
-0.001845 nan
-0.001719 nan
-0.001540 nan
-0.001312 nan
-0.001037 nan
-0.000719 nan
-0.000365 nan
0.000020 nan
0.000426 nan
0.000845 nan
0.001268 nan
0.001682 nan
0.002078 nan
0.002444 nan
0.002768 nan
0.003041 nan
0.003251 nan
0.003389 nan
0.003447 nan
0.003418 nan
0.003297 nan
0.003080 nan
0.002767 nan
0.002359 nan
0.001859 nan
0.001273 nan
0.000611 nan
-0.000116 nan
-0.000896 nan
-0.001711 nan
-0.002544 nan
-0.003374 nan
-0.004181 nan
-0.004940 nan
-0.005630 nan
-0.006226 nan
-0.006705 nan
-0.007045 nan
-0.007223 nan
-0.007221 nan
-0.007023 nan
-0.006614 nan
-0.005986 nan
-0.005132 nan
-0.004052 nan
-0.002752 nan
-0.001242 nan
0.000461 nan
0.002335 nan
0.004350 nan
0.006468 nan
0.008649 nan
0.010841 nan
0.012990 nan
0.015035 nan
0.016907 nan
0.018537 nan
0.019847 nan
0.020759 nan
0.021192 nan
0.021061 nan
0.020283 nan
0.018775 nan
0.016456 nan
0.013246 nan
0.009073 nan
0.003865 nan
-0.002440 nan
-0.009897 nan
-0.018553 nan
-0.028445 nan
-0.039602 nan
-0.052038 nan
-0.065757 nan
-0.080753 nan
-0.097003 nan
-0.114475 nan
-0.133121 nan
-0.152882 nan
-0.173686 nan
-0.195450 nan
-0.218079 nan
-0.241467 nan
-0.265499 nan
-0.290051 nan
-0.314994 nan
-0.340191 nan
-0.365501 nan
-0.390782 nan
-0.415890 nan
-0.440681 nan
-0.465015 nan
-0.488755 nan
-0.511770 nan
